president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,10,5,50,54,"Our unfortunate countrymen who from time to time suffer shipwreck on the coasts of the eastern seas are entitled to protection. Besides these specific objects, the general prosperity of our States on the Pacific requires that an attempt should be made to open the opposite regions of Asia to a mutually beneficial intercourse. It is obvious that this attempt could be made by no power to so great advantage as by the United States, whose constitutional system excludes every idea of distant colonial dependencies. I have accordingly been led to order an appropriate naval force to Japan, under the command of a discreet and intelligent officer of the highest rank known to our service. He is instructed to endeavor to obtain from the Government of that country some relaxation of the inhospitable and antisocial system which it has pursued for about two centuries.",5,143,0.09237020189264095,0.13102270822951226,0.09261242342169919,0.10979579473726545,0.08573082470211896,-0.10276262341908757,-0.026243948839634375,0.021789779158563654,0.017261945151627208,0.004267027561138892,1.1333333333333333,0.0003370420757618863,0.0026428494651316086,"[0.09237020189264095, 0.13102270822951226, 0.09261242342169919, 0.10979579473726545, 0.08573082470211896]",0.7733713751150736,0.8777926935254441,0.7367096024303936,0.9725387925937635,0.006363764543485487
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,11,5,55,59,"He has been directed particularly to remonstrate in the strongest language against the cruel treatment to which our shipwrecked mariners have often been subjected and to insist that they shall be treated with humanity. He is instructed, however, at the same time, to give that Government the amplest assurances that the objects of the United States are such, and such only, as I have indicated, and that the expedition is friendly and peaceful. Notwithstanding the jealousy with which the Governments of eastern Asia regard all overtures from foreigners, I am not without hopes of a beneficial result of the expedition. Should it be crowned with success, the advantages will not be confined to the United States, but, as in the case of China, will be equally enjoyed by all the other maritime powers. I have much satisfaction in stating that in all the steps preparatory to this expedition the Government of the United States has been materially aided by the good offices of the King of the Netherlands, the only European power having any commercial relations with Japan.In passing from this survey of our foreign relations, I invite the attention of Congress to the condition of that Department of the Government to which this branch of the public business is intrusted.",5,211,0.10971920023635602,0.11235139068245101,0.09644151702047837,0.10370364768768799,0.08261943671635395,-0.07300136003516218,-0.008213024131315843,0.016372397597151308,0.045586745162992055,-0.000742535874168757,1.4411764705882353,0.00014270191884810325,0.0019158570525730095,"[0.10971920023635602, 0.11235139068245101, 0.09644151702047837, 0.10370364768768799, 0.08261943671635395]",0.8044558421447532,0.8258555588661383,0.7432446748469427,0.9664345843194451,-0.00011112762738444554
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,12,5,60,64,"Our intercourse with foreign powers has of late years greatly increased, both in consequence of our own growth and the introduction of many new states into the family of nations. In this way the Department of State has become overburdened. It has by the recent establishment of the Department of the Interior been relieved of some portion of the domestic business. If the residue of the business of that kind--such as the distribution of Congressional documents, the keeping, publishing, and distribution of the laws of the United States, the execution of the copyright law, the subject of reprieves and pardons, and some other subjects relating to interior administration--should be transferred from the Department of State, it would unquestionably be for the benefit of the public service. I would also suggest that the building appropriated to the State Department is not fireproof; that there is reason to think there are defects in its construction, and that the archives of the Government in charge of the Department, with the precious collections of the manuscript papers of Washington, Jefferson, Hamilton, Madison, and Monroe, are exposed to destruction by fire.",5,186,0.09388818060282521,0.10180366650932289,0.08251650210665268,0.0954077954942745,0.07269452991984704,-0.11782086419612821,-0.019779999158703196,-0.053863522913391595,-0.057085710161491485,-0.02208700897737027,1.7586206896551724,0.00013411213866334077,0.001568002303216348,"[0.09388818060282521, 0.10180366650932289, 0.08251650210665268, 0.0954077954942745, 0.07269452991984704]",0.798914819377998,0.841377455644453,0.7464851814474835,0.9718817442719118,0.0010284645152397708
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,13,5,65,69,"A similar remark may be made of the buildings appropriated to the War and Navy Departments.The condition of the Treasury is exhibited in the annual report from that Department.The cash receipts into the Treasury for the fiscal year ending the 30th June last, exclusive of trust funds, were $49,728,386.89, and the expenditures for the same period, likewise exclusive of trust funds, were $46,007,896.20, of which $9,455,815.83 was on account of the principal and interest of the public debt, including the last installment of the indemnity to Mexico under the treaty of Guadalupe Hidalgo, leaving a balance of $14,632,136.37 in the Treasury on the 1st day of July last. Since this latter period further purchases of the principal of the public debt have been made to the extent of $2,456,547.49, and the surplus in the Treasury will continue to be applied to that object whenever the stock can be procured within the limits as to price authorized by law.The value of foreign merchandise imported during the last fiscal year was $207,240,101, and the value of domestic productions exported was $149,861,911, besides $17,204,026 of foreign merchandise exported, making the aggregate of the entire exports $167,065,937. Exclusive of the above, there was exported $42,507,285 in specie, and imported from foreign ports $5,262,643.In my first annual message to Congress I called your attention to what seemed to me some defects in the present tariff, and recommended such modifications as in my judgment were best adapted to remedy its evils and promote the prosperity of the country. Nothing has since occurred to change my views on this important question.Without repeating the arguments contained in my former message in favor of discriminating protective duties, I deem it my duty to call your attention to one or two other considerations affecting this subject. The first is the effect of large importations of foreign goods upon our currency.",5,310,0.10257915253763715,0.10240716467728124,0.0942585112272981,0.1106048903078991,0.08001244856804834,-0.06996459042579659,0.011088093989961512,0.010071384409032144,0.006649952616421567,-0.045471165484689324,0.9444444444444444,0.00013420548582837927,0.001423899180776885,"[0.10257915253763715, 0.10240716467728124, 0.0942585112272981, 0.1106048903078991, 0.08001244856804834]",0.7825953095161301,0.8291956201307834,0.7770030951608057,0.9726272660004064,-0.0004012152331141286
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,14,5,70,74,"Most of the gold of California, as fast as it is coined, finds its way directly to Europe in payment for goods purchased. In the second place, as our manufacturing establishments are broken down by competition with foreigners, the capital invested in them is lost, thousands of honest and industrious citizens are thrown out of employment, and the farmer, to that extent, is deprived of a home market for the sale of his surplus produce. In the third place, the destruction of our manufactures leaves the foreigner without competition in our market, and he consequently raises the price of the article sent here for sale, as is now seen in the increased cost of iron imported from England. The prosperity and wealth of every nation must depend upon its productive industry. The farmer is stimulated to exertion by finding a ready market for his surplus products, and benefited by being able to exchange them without loss of time or expense of transportation for the manufactures which his comfort or convenience requires.",5,171,0.12325511470565488,0.13964096033576653,0.1017714606025974,0.08549280444862956,0.08020442492050518,-0.10403584433317016,0.00927442684283916,-0.042665920611100874,-0.030224792344634394,-0.06332059576285563,1.5161290322580645,0.0006333159734035871,0.0017458021376336183,"[0.12325511470565488, 0.13964096033576653, 0.1017714606025974, 0.08549280444862956, 0.08020442492050518]",0.8489821006214869,0.8207671278404196,0.654030819110871,0.9462395256569136,0.002249730714518783
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,15,5,75,79,"This is always done to the best advantage where a portion of the community in which he lives is engaged in other pursuits. But most manufactures require an amount of capital and a practical skill which can not be commanded unless they be protected for a time from ruinous competition from abroad. Hence the necessity of laying those duties upon imported goods which the Constitution authorizes for revenue in such a manner as to protect and encourage the labor of our own citizens. Duties, however, should not be fixed at a rate so high as to exclude the foreign article, but should be so graduated as to enable the domestic manufacturer fairly to compete with the foreigner in our own markets, and by this competition to reduce the price of the manufactured article to the consumer to the lowest rate at which it can be produced. This policy would place the mechanic by the side of the farmer, create a mutual interchange of their respective commodities, and thus stimulate the industry of the whole country and render us independent of foreign nations for the supplies required by the habits or necessities of the people.Another question, wholly independent of protection, presents itself, and that is, whether the duties levied should be upon the value of the article at the place of shipment, or, where it is practicable, a specific duty, graduated according to quantity, as ascertained by weight or measure.",5,239,0.11284816388711094,0.11734216050775148,0.089706619156393,0.09828466279688605,0.0956438864289864,-0.05076110373969525,0.03534204373788738,0.026493930555103826,0.009131604919395662,-0.0014717439638165086,1.5263157894736843,0.0001388671981490213,0.0011357580676146365,"[0.11284816388711094, 0.11734216050775148, 0.089706619156393, 0.09828466279688605, 0.0956438864289864]",0.8045841491995563,0.8188411696775448,0.7159373405089372,0.9525408228946334,0.0006050915851845834
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,16,5,80,84,"All our duties are at present ad valorem. A certain percentage is levied on the price of the goods at the port of shipment in a foreign country. Most commercial nations have found it indispensable, for the purpose of preventing fraud and perjury, to make the duties specific whenever the article is of such a uniform value in weight or measure as to justify such a duty. Legislation should never encourage dishonesty or crime. It is impossible that the revenue officers at the port where the goods are entered and the duties paid should know with certainty what they cost in the foreign country.",5,104,0.1140605840629059,0.1115238410936226,0.09814597242336143,0.12325147733161224,0.11082882311037565,-0.0954263493837803,-0.006449296801659218,-0.019657531880872655,-0.047771471920610334,-0.05300814399388701,3.1818181818181817,8.085390072474465e-05,0.0011853953328065682,"[0.1140605840629059, 0.1115238410936226, 0.09814597242336143, 0.12325147733161224, 0.11082882311037565]",0.757517176376236,0.8144029260439012,0.7752582773320715,0.955680807986459,-0.0005486191555508085
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,17,5,85,89,"Yet the law requires that they should levy the duty according to such cost. They are therefore compelled to resort to very unsatisfactory evidence to ascertain what that cost was. They take the invoice of the importer, attested by his oath, as the best evidence of which the nature of the case admits. But everyone must see that the invoice may be fabricated and the oath by which it is supported false, by reason of which the dishonest importer pays a part only of the duties which are paid by the honest one, and thus indirectly receives from the Treasury of the United States a reward for his fraud and perjury. The reports of the Secretary of the Treasury heretofore made on this subject show conclusively that these frauds have been practiced to a great extent.",5,136,0.09771950093476223,0.1197552809630045,0.10210291719082785,0.11175962055136163,0.10683950239170312,-0.031919568538220006,0.0320327186296928,0.04281213870577109,0.06801741436644598,-0.0019796082102267816,1.04,7.336689575399984e-05,0.0015333823581081757,"[0.09771950093476223, 0.1197552809630045, 0.10210291719082785, 0.11175962055136163, 0.10683950239170312]",0.7428299380092944,0.8344920972009925,0.7668207102133304,0.9545684562794833,0.002594088010887778
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,18,5,90,94,"The tendency is to destroy that high moral character for which our merchants have long been distinguished, to defraud the Government of its revenue, to break down the honest importer by a dishonest competition, and, finally, to transfer the business of importation to foreign and irresponsible agents, to the great detriment of our own citizens. I therefore again most earnestly recommend the adoption of specific duties wherever it is practicable, or a home valuation, to prevent these frauds.I would also again call your attention to the fact that the present tariff in some cases imposes a higher duty upon the raw material imported than upon the article manufactured from it, the consequence of which is that the duty operates to the encouragement of the foreigner and the discouragement of our own citizens.For full and detailed information in regard to the general condition of our Indian affairs, I respectfully refer you to the report of the Secretary of the Interior and the accompanying documents.The Senate not having thought proper to ratify the treaties which have been negotiated with the tribes of Indians in California and Oregon, our relations with them have been left in a very unsatisfactory condition.In other parts of our territory particular districts of country have been set apart for the exclusive occupation of the Indians, and their right to the lands within those limits has been acknowledged and respected. But in California and Oregon there has been no recognition by the Government of the exclusive right of the Indians to any part of the country. They are therefore mere tenants at sufferance, and liable to be driven from place to place at the pleasure of the whites.The treaties which have been rejected proposed to remedy this evil by allotting to the different tribes districts of country suitable to their habits of life and sufficient for their support. This provision, more than any other, it is believed, led to their rejection; and as no substitute for it has been adopted by Congress, it has not been deemed advisable to attempt to enter into new treaties of a permanent character, although no effort has been spared by temporary arrangements to preserve friendly relations with them.If it be the desire of Congress to remove them from the country altogether, or to assign to them particular districts more remote from the settlements of the whites, it will be proper to set apart by law the territory which they are to occupy and to provide the means necessary for removing them to it.",5,420,0.11746978613175815,0.12330363151305979,0.11388117413415627,0.11775994124716443,0.10366216646333375,-0.08050949704093911,-0.039307028679333285,-0.04623913374643528,-0.040664796589030376,-0.03575723046244248,1.8524590163934427,5.305844994855325e-05,0.0003344996567833195,"[0.11746978613175815, 0.12330363151305979, 0.11388117413415627, 0.11775994124716443, 0.10366216646333375]",0.7750539717049978,0.8183292049327019,0.7627171624926412,0.9593184737955821,-0.00045241667209854064
Millard Fillmore,Third Annual Message,Third Annual Message,1852-12-06,Written,19,5,95,99,"Justice alike to our own citizens and to the Indians requires the prompt action of Congress on this subject. The amendments proposed by the Senate to the treaties which were negotiated with the Sioux Indians of Minnesota have been submitted to the tribes who were parties to them, and have received their assent. A large tract of valuable territory has thus been opened for settlement and cultivation, and all danger of collision with these powerful and warlike bands has been happily removed.The removal of the remnant of the tribe of Seminole Indians from Florida has long been a cherished object of the Government, and it is one to which my attention has been steadily directed. Admonished by past experience of the difficulty and cost of the attempt to remove them by military force, resort has been had to conciliatory measures. By the invitation of the Commissioner of Indian Affairs, several of the principal chiefs recently visited Washington, and whilst here acknowledged in writing the obligation of their tribe to remove with the least possible delay.",5,175,0.11023264598032431,0.12411981876040035,0.09980511585612412,0.1138931637826134,0.08643433476622353,-0.08007254955286396,-0.058346774614635145,-0.018335506130424235,-0.05807648871519203,-0.0506223378555892,1.1081081081081081,0.0002064284542528282,0.0004986302318358421,"[0.11023264598032431, 0.12411981876040035, 0.09980511585612412, 0.1138931637826134, 0.08643433476622353]",0.7964166986187201,0.8463407336343831,0.7457802415246186,0.9726238888075066,0.0021228486466147167
